dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,0.9640206180822259,2.59,0.42657756635568506,10,,,,,10,0.06,0.7,0.018864821642637253,0.2054017037153244
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.03633492463592,4.87,0.4351782946440174,10,,,,,10,0.12,0.49,0.044360481202602386,0.15710771083831787
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,0.9737763078279156,2.4,0.4922482701074545,10,,,,,10,0.05,0.73,0.026297762989997864,0.21145911514759064
ebay_small,False,pgexplainer,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,False,8.1988,0.9999967385441364,4.94,0.8388744383666773,3.67,0.474076157506124,15,,,,,15,0.13,0.62,0.0423034727573394,0.1816271543502807
ebay_small,False,pgexplainer,False,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,False,8.2311,0.999997451574973,3.86,0.7551432636491767,3.1,0.5247233012047494,15,,,,,15,0.13,0.63,0.03902740776538849,0.18496732413768768
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,1.0302969549880903,3.41,0.41482968467812686,15,,,,,15,0.1,0.65,0.028088508173823357,0.19345325231552124
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.1165910721771095,6.34,0.4035942121483017,15,,,,,15,0.15,0.44,0.053925059735774994,0.14353856444358826
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,1.0628089974385608,3.14,0.4644450913389597,15,,,,,15,0.1,0.73,0.036429259926080704,0.21163825690746307
ebay_small,False,pgexplainer,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,False,8.1988,0.9999967385441364,4.94,0.8699676267719031,4.3,0.4600376244328206,20,,,,,20,0.17,0.62,0.0533268935978412,0.1815007925033569
ebay_small,False,pgexplainer,False,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,False,8.2311,0.999997451574973,3.86,0.7782798654179623,3.6,0.5064781158947586,20,,,,,20,0.14,0.62,0.04185913875699043,0.18220485746860504
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,1.061255595083977,3.86,0.40195270332549154,20,,,,,20,0.12,0.65,0.03350671008229256,0.1934533268213272
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.1486202174203513,7.33,0.3882172362235413,20,,,,,20,0.24,0.44,0.07930149883031845,0.14353910088539124
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,1.0935998691949074,3.58,0.4556539178674127,20,,,,,20,0.15,0.72,0.047979701310396194,0.20887607336044312
ebay_small,False,pgexplainer,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,False,8.1988,0.9999967385441364,4.94,0.8857923011464648,4.67,0.4597409210281406,25,,,,,25,0.23,0.62,0.0695597529411315,0.1815007925033569
ebay_small,False,pgexplainer,False,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,False,8.2311,0.999997451574973,3.86,0.7838890572099892,3.81,0.49112025464685216,25,,,,,25,0.18,0.62,0.0522848516702652,0.18220485746860504
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,1.071227529961585,4.06,0.4014241233901279,25,,,,,25,0.17,0.65,0.04719497635960579,0.1934533268213272
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.15880048795881,7.73,0.3859499813182411,25,,,,,25,0.3,0.44,0.0957556664943695,0.14353910088539124
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,25,,,,,25,0.18,0.72,0.05567110702395439,0.20887607336044312
ebay_small,False,pgexplainer,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,False,8.1988,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,50,,,,,50,0.24,0.62,0.072267934679985,0.1815007925033569
ebay_small,False,pgexplainer,False,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,False,8.2311,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,50,,,,,50,0.19,0.62,0.05503302440047264,0.18220485746860504
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,50,,,,,50,0.17,0.65,0.04719497635960579,0.1934533268213272
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.1737066826333045,8.43,0.3857297312284676,50,,,,,50,0.3,0.44,0.0957556664943695,0.14353910088539124
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,50,,,,,50,0.18,0.72,0.05567110702395439,0.20887607336044312
ebay_small,False,pgexplainer,False,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,False,8.1988,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,100,,,,,100,0.24,0.62,0.072267934679985,0.1815007925033569
ebay_small,False,pgexplainer,False,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,False,8.2311,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,100,,,,,100,0.19,0.62,0.05503302440047264,0.18220485746860504
ebay_small,False,pgexplainer,False,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,False,8.4275,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,100,,,,,100,0.17,0.65,0.04719497635960579,0.1934533268213272
ebay_small,False,pgexplainer,False,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,False,8.1087,0.9999940250656749,9.05,1.182757866731589,8.99,0.3857129550996689,100,,,,,100,0.3,0.44,0.0957556664943695,0.14353910088539124
ebay_small,False,pgexplainer,False,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,False,8.0448,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,100,,,,,100,0.18,0.72,0.05567110702395439,0.20887607336044312
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.0,0.55,1.0,1,0.0,0.87,0.0019102900987491,0.2529061436653137,1,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.0,0.51,1.0,1,0.0,0.84,0.002631994429975748,0.24324962496757507,1,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,0.0,0.43,1.0,1,0.0,0.91,0.0006706482381559908,0.25801607966423035,1,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,0.0,0.78,1.0,1,0.0,0.81,0.002954975003376603,0.22558853030204773,1,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,0.0,0.44,1.0,1,0.0,0.91,0.0013852316187694669,0.2537091076374054,1,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.6091987740084427,1.78,0.521150941050072,5,0.01,0.83,0.006597192492336,0.2468295693397522,5,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.5485037577413293,1.54,0.6272592948863479,5,0.01,0.79,0.008626402355730534,0.23692084848880768,5,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,0.779393083528354,1.56,0.5763739331659072,5,0.0,0.88,0.0026757121086120605,0.25279155373573303,5,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,0.8415589979945867,2.97,0.5969410420882645,5,0.01,0.75,0.01184010785073042,0.21812090277671814,5,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,0.7604003639378483,1.48,0.6251904511715323,5,0.0,0.87,0.006382633000612259,0.24712230265140533,5,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.7695576557086738,2.85,0.4806535109032115,10,0.01,0.82,0.0071984254755079,0.2454100549221038,10,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7013624563631593,2.46,0.528050226446569,10,0.02,0.77,0.011638212017714977,0.23053358495235443,10,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,0.9640206180822259,2.59,0.42657756635568506,10,0.0,0.85,0.0029206268955022097,0.24981540441513062,10,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.03633492463592,4.87,0.4351782946440174,10,0.02,0.72,0.013674297370016575,0.2125890851020813,10,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,0.9737763078279156,2.4,0.4922482701074545,10,0.0,0.8,0.009085428901016712,0.239436537027359,10,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.8388744383666773,3.67,0.474076157506124,15,0.01,0.81,0.0073251482099294,0.2441055923700332,15,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7551432636491767,3.1,0.5247233012047494,15,0.02,0.77,0.01209008414298296,0.22909606993198395,15,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,1.0302969549880903,3.41,0.41482968467812686,15,0.0,0.84,0.0033111069351434708,0.24809277057647705,15,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.1165910721771095,6.34,0.4035942121483017,15,0.02,0.69,0.014700629748404026,0.20934057235717773,15,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,1.0628089974385608,3.14,0.4644450913389597,15,0.0,0.78,0.010037148371338844,0.23735150694847107,15,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.8699676267719031,4.3,0.4600376244328206,20,0.01,0.82,0.0073775546625256,0.2440263628959655,20,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7782798654179623,3.6,0.5064781158947586,20,0.02,0.77,0.012155098840594292,0.2288978397846222,20,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,1.061255595083977,3.86,0.40195270332549154,20,0.0,0.84,0.004083265550434589,0.24740006029605865,20,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.1486202174203513,7.33,0.3882172362235413,20,0.02,0.68,0.015350444242358208,0.20852383971214294,20,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,1.0935998691949074,3.58,0.4556539178674127,20,0.0,0.78,0.011200983077287674,0.23662322759628296,20,,,,
