dataset,explain_graph,explainer_name,true_label_as_target,hard_mask,seed,gnn_train_scores__prec,gnn_train_scores__recall,gnn_train_scores__f1-score,gnn_train_scores__acc,gnn_train_scores__roc_auc,gnn_test_scores__prec,gnn_test_scores__recall,gnn_test_scores__f1-score,gnn_test_scores__acc,gnn_test_scores__roc_auc,initial_edge_mask_infos__mask_size,initial_edge_mask_infos__mask_entropy,initial_edge_mask_infos__max_avg,infos__dataset,infos__explainer,infos__number_of_edges,infos__num_test,infos__num_test_final,infos__groundtruth target,infos__time,infos__edge_mask_sparsity_init,infos__edge_mask_size_init,transformed_mask_infos__mask_entropy,transformed_mask_infos__mask_size,transformed_mask_infos__max_avg,transformed_mask_infos__topk,fidelity__fidelity_acc+,fidelity__fidelity_acc-,fidelity__fidelity_prob+,fidelity__fidelity_prob-,fidelity__topk,fidelity__fidelity_gnn_acc+,fidelity__fidelity_gnn_acc-,fidelity__fidelity_gnn_prob+,fidelity__fidelity_gnn_prob-
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.8857923011464648,4.67,0.4597409210281406,25,0.01,0.82,0.0073931831866502,0.2439592480659485,25,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7838890572099892,3.81,0.49112025464685216,25,0.02,0.77,0.012161578983068466,0.22887688875198364,25,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,1.071227529961585,4.06,0.4014241233901279,25,0.0,0.84,0.00456756167113781,0.24733991920948029,25,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.15880048795881,7.73,0.3859499813182411,25,0.02,0.68,0.015353567898273468,0.20848776400089264,25,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,25,0.0,0.78,0.011684834957122803,0.2365817278623581,25,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,50,0.01,0.82,0.0073955249972641,0.2439526617527008,50,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,50,0.02,0.77,0.012162728235125542,0.22886644303798676,50,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,50,0.0,0.84,0.004567804280668497,0.24734093248844147,50,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.1737066826333045,8.43,0.3857297312284676,50,0.02,0.68,0.015354297123849392,0.2084871083498001,50,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,50,0.0,0.78,0.011684834957122803,0.2365817278623581,50,,,,
ebay_small,False,pgexplainer,True,False,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,8.0978,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,100,0.01,0.82,0.0073955249972641,0.2439526617527008,100,,,,
ebay_small,False,pgexplainer,True,False,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,7.8815,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,100,0.02,0.77,0.012162728235125542,0.22886644303798676,100,,,,
ebay_small,False,pgexplainer,True,False,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.7647,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,100,0.0,0.84,0.004567804280668497,0.24734093248844147,100,,,,
ebay_small,False,pgexplainer,True,False,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,12.6268,0.9999940250656749,9.05,1.182757866731589,8.99,0.3857129550996689,100,0.02,0.68,0.015354297123849392,0.2084871083498001,100,,,,
ebay_small,False,pgexplainer,True,False,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,12.3607,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,100,0.0,0.78,0.011684834957122803,0.2365817278623581,100,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.0,0.55,1.0,1,0.03,0.81,0.0110619878396391,0.233273446559906,1,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.0,0.51,1.0,1,0.02,0.79,0.0075545115396380424,0.21580669283866882,1,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,0.0,0.43,1.0,1,0.03,0.89,-0.002672565868124366,0.24940524995326996,1,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,0.0,0.78,1.0,1,0.04,0.79,0.015918729826807976,0.20237404108047485,1,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,0.0,0.44,1.0,1,0.02,0.9,0.009557254612445831,0.24827642738819122,1,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.6091987740084427,1.78,0.521150941050072,5,0.07,0.71,0.0218189787119627,0.2036643773317337,5,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.5485037577413293,1.54,0.6272592948863479,5,0.04,0.69,0.016669578850269318,0.18974624574184418,5,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,0.779393083528354,1.56,0.5763739331659072,5,0.04,0.74,6.958961603231728e-05,0.21225273609161377,5,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,0.8415589979945867,2.97,0.5969410420882645,5,0.06,0.57,0.024470724165439606,0.1488899141550064,5,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,0.7604003639378483,1.48,0.6251904511715323,5,0.03,0.8,0.012478513643145561,0.2225600779056549,5,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.7695576557086738,2.85,0.4806535109032115,10,0.11,0.67,0.0349563136696815,0.1945261806249618,10,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7013624563631593,2.46,0.528050226446569,10,0.1,0.64,0.03323822468519211,0.17191308736801147,10,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,0.9640206180822259,2.59,0.42657756635568506,10,0.06,0.7,0.007397588342428207,0.2012006789445877,10,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.03633492463592,4.87,0.4351782946440174,10,0.12,0.49,0.03925525024533272,0.12496525049209595,10,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,0.9737763078279156,2.4,0.4922482701074545,10,0.05,0.73,0.025086648762226105,0.2013411521911621,10,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.8388744383666773,3.67,0.474076157506124,15,0.13,0.62,0.0386881381273269,0.1808507591485977,15,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7551432636491767,3.1,0.5247233012047494,15,0.13,0.63,0.03793927654623985,0.16913659870624542,15,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,1.0302969549880903,3.41,0.41482968467812686,15,0.1,0.65,0.016656382009387016,0.1892424076795578,15,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.1165910721771095,6.34,0.4035942121483017,15,0.15,0.44,0.04934443533420563,0.11114944517612457,15,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,1.0628089974385608,3.14,0.4644450913389597,15,0.1,0.73,0.03531409054994583,0.19580158591270447,15,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.8699676267719031,4.3,0.4600376244328206,20,0.17,0.62,0.0499995984137058,0.1807082146406173,20,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7782798654179623,3.6,0.5064781158947586,20,0.14,0.62,0.04128432646393776,0.16637398302555084,20,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,1.061255595083977,3.86,0.40195270332549154,20,0.12,0.65,0.027706332504749298,0.1892424374818802,20,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.1486202174203513,7.33,0.3882172362235413,20,0.24,0.44,0.07599140703678131,0.1111489087343216,20,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,1.0935998691949074,3.58,0.4556539178674127,20,0.15,0.72,0.0479155033826828,0.1930389404296875,20,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.8857923011464648,4.67,0.4597409210281406,25,0.23,0.62,0.0663767904043197,0.1807082146406173,25,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7838890572099892,3.81,0.49112025464685216,25,0.18,0.62,0.05175195261836052,0.16637398302555084,25,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,1.071227529961585,4.06,0.4014241233901279,25,0.17,0.65,0.04151930287480354,0.1892424374818802,25,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.15880048795881,7.73,0.3859499813182411,25,0.3,0.44,0.0925670713186264,0.1111489087343216,25,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,25,0.18,0.72,0.05562041699886322,0.1930389404296875,25,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,50,0.24,0.62,0.0691394060850143,0.1807082146406173,50,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,50,0.19,0.62,0.054514557123184204,0.16637398302555084,50,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,50,0.17,0.65,0.04151930287480354,0.1892424374818802,50,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.1737066826333045,8.43,0.3857297312284676,50,0.3,0.44,0.0925670713186264,0.1111489087343216,50,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,50,0.18,0.72,0.05562041699886322,0.1930389404296875,50,,,,
ebay_small,False,pgexplainer,True,True,0,0.5619207978578572,0.6885011348720045,0.5881861756831832,0.9509774928111648,0.6885011348720046,0.5659954573709304,0.6959206894734271,0.5940054058098144,0.953164861612515,0.6959206894734271,4.94,0.89413690278717,0.4593921797295099,ebay_small,pgexplainer,1514661,100,100,True,82.0204,0.9999967385441364,4.94,0.89413690278717,4.94,0.4593921797295099,100,0.24,0.62,0.0691394060850143,0.1807082146406173,100,,,,
ebay_small,False,pgexplainer,True,True,1,0.5682352089106748,0.6795587410642697,0.5953268368540299,0.9568544048525424,0.6795587410642697,0.5700300541862092,0.6776654844208366,0.5972569472185278,0.9587003610108303,0.6776654844208366,3.86,0.7856604583675288,0.4910623347023781,ebay_small,pgexplainer,1514661,100,100,True,8.1096,0.999997451574973,3.86,0.7856604583675288,3.86,0.4910623347023781,100,0.19,0.62,0.054514557123184204,0.16637398302555084,100,,,,
ebay_small,False,pgexplainer,True,True,2,0.5591885503070272,0.6751770508907978,0.5838054539045088,0.951518621757159,0.6751770508907978,0.5652483263800872,0.6897325388418534,0.5926140180923042,0.9537424789410349,0.6897325388418533,4.17,1.0761614054040678,0.4013968865034279,ebay_small,pgexplainer,1514661,100,100,True,8.0992,0.9999972469087142,4.17,1.0761614054040678,4.17,0.4013968865034279,100,0.17,0.65,0.04151930287480354,0.1892424374818802,100,,,,
ebay_small,False,pgexplainer,True,True,3,0.5599217980158324,0.6012169759919533,0.5744746128303841,0.966556972698157,0.6012169759919532,0.5617095131030287,0.6101087481906368,0.5780910656430688,0.9660649819494584,0.6101087481906369,9.05,1.183472668677877,0.38565295803831495,ebay_small,pgexplainer,1514661,100,100,True,8.3015,0.9999940250656749,9.05,1.182757866731589,8.99,0.3857129550996689,100,0.3,0.44,0.0925670713186264,0.1111489087343216,100,,,,
ebay_small,False,pgexplainer,True,True,4,0.5698665269003128,0.6728462076975276,0.5964794576471767,0.958880492301497,0.6728462076975276,0.5742803024332319,0.6771931377892731,0.6019506127485,0.9609626955475331,0.6771931377892731,3.68,1.0969470483405488,0.4519181164335871,ebay_small,pgexplainer,1514661,100,100,True,8.2164,0.9999975704134458,3.68,1.0969470483405488,3.68,0.4519181164335871,100,0.18,0.72,0.05562041699886322,0.1930389404296875,100,,,,
